hash,path
000000c3ffffffff,data/standardized_jpg/biggan/train/nature/000379.jpg
ffefc78383818183,data/standardized_jpg/biggan/train/nature/001067.jpg
7f3c6fcf9f133302,data/standardized_jpg/biggan/train/nature/001073.jpg
f8f8fc7efcbc3000,data/standardized_jpg/biggan/train/nature/001715.jpg
e4dcffe0f041c020,data/standardized_jpg/biggan/train/nature/000184.jpg
fef0e0e0e0c0c8d8,data/standardized_jpg/biggan/train/nature/000190.jpg
9cbc3c001c9cb0f8,data/standardized_jpg/biggan/train/nature/000806.jpg
c787030b0103e7ff,data/standardized_jpg/biggan/train/nature/000812.jpg
ff600000000000ff,data/standardized_jpg/biggan/train/nature/001259.jpg
4683878f9ddef3e1,data/standardized_jpg/biggan/train/nature/000147.jpg
e3c383838676f6f0,data/standardized_jpg/biggan/train/nature/000621.jpg
fcf0f0e0e03070f8,data/standardized_jpg/biggan/train/nature/000635.jpg
00003c3c3c180000,data/standardized_jpg/biggan/train/nature/000153.jpg
1c3e3e3e1e07df1f,data/standardized_jpg/biggan/train/nature/001265.jpg
ffbf3f3908383c04,data/standardized_jpg/biggan/train/nature/001503.jpg
a0001801e3f7fff7,data/standardized_jpg/biggan/train/nature/000609.jpg
7f3db1ffdfcfdf00,data/standardized_jpg/biggan/train/nature/001517.jpg
063e3eeece8383c3,data/standardized_jpg/biggan/train/nature/001271.jpg
0000f8fffe800000,data/standardized_jpg/biggan/train/nature/001501.jpg
dfff9f830380c1e7,data/standardized_jpg/biggan/train/nature/000179.jpg
061e3e1e3f9f0000,data/standardized_jpg/biggan/train/nature/001267.jpg
e3819d8d99818187,data/standardized_jpg/biggan/train/nature/001273.jpg
1a9383263f8ff87c,data/standardized_jpg/biggan/train/nature/001515.jpg
0f0f07030300e2ef,data/standardized_jpg/biggan/train/nature/000623.jpg
fffff7e7e3030000,data/standardized_jpg/biggan/train/nature/000145.jpg
ff3f030707030343,data/standardized_jpg/biggan/train/nature/000151.jpg
3c1c89f9ecccc0c0,data/standardized_jpg/biggan/train/nature/001529.jpg
000c4e47373f1f1e,data/standardized_jpg/biggan/train/nature/000637.jpg
780800c25cccfcfc,data/standardized_jpg/biggan/train/nature/000804.jpg
ffc783e381c1cfff,data/standardized_jpg/biggan/train/nature/000810.jpg
3003dfdba1810004,data/standardized_jpg/biggan/train/nature/000838.jpg
7f7b370703078387,data/standardized_jpg/biggan/train/nature/001298.jpg
7e7e7a3e32060602,data/standardized_jpg/biggan/train/nature/000186.jpg
040c1e0cc7c1c1ff,data/standardized_jpg/biggan/train/nature/000192.jpg
dfc740443f3f0b0f,data/standardized_jpg/biggan/train/nature/001065.jpg
183c7c1000fef800,data/standardized_jpg/biggan/train/nature/001703.jpg
001c1e3e3c3c7de0,data/standardized_jpg/biggan/train/nature/000409.jpg
00001c1c1c1c3c3c,data/standardized_jpg/biggan/train/nature/001717.jpg
febfff9d90800406,data/standardized_jpg/biggan/train/nature/001071.jpg
0200387838f8e5e7,data/standardized_jpg/biggan/train/nature/001059.jpg
ffe20a00287c7c7c,data/standardized_jpg/biggan/train/nature/000347.jpg
fbdbc7cf9f1c0000,data/standardized_jpg/biggan/train/nature/000421.jpg
ff070703e310f8dc,data/standardized_jpg/biggan/train/nature/000435.jpg
38000ceefefff810,data/standardized_jpg/biggan/train/nature/000353.jpg
ffe618bd3d3800e3,data/standardized_jpg/biggan/train/nature/001918.jpg
00703e01a9ffffff,data/standardized_jpg/biggan/train/nature/000384.jpg
c383838383c7c7ff,data/standardized_jpg/biggan/train/nature/001924.jpg
c0fffefc38000187,data/standardized_jpg/biggan/train/nature/001930.jpg
c0c0c0f7f2e0e8ff,data/standardized_jpg/biggan/train/nature/000390.jpg
00fefefefe3e1c00,data/standardized_jpg/biggan/train/nature/001111.jpg
fffffee6c0c0e0e0,data/standardized_jpg/biggan/train/nature/001677.jpg
00041e3e7c7c7c7c,data/standardized_jpg/biggan/train/nature/000569.jpg
7e7f1e387838f800,data/standardized_jpg/biggan/train/nature/001663.jpg
f8fff780000000fe,data/standardized_jpg/biggan/train/nature/001105.jpg
1f9f070f0fff1f02,data/standardized_jpg/biggan/train/nature/000233.jpg
c0c0d0c0f8fcfcf9,data/standardized_jpg/biggan/train/nature/001893.jpg
00040d1f3e3e3e02,data/standardized_jpg/biggan/train/nature/000555.jpg
f3f7ffdec2e0e000,data/standardized_jpg/biggan/train/nature/001887.jpg
9c00c1e1c1e7fffc,data/standardized_jpg/biggan/train/nature/000541.jpg
3c3e3c3e7c381800,data/standardized_jpg/biggan/train/nature/000227.jpg
fcfce0e0e0c08080,data/standardized_jpg/biggan/train/nature/001139.jpg
c6c7e584187f1812,data/standardized_jpg/biggan/train/nature/001878.jpg
fcfefcf0c0808080,data/standardized_jpg/biggan/train/nature/001850.jpg
00000070f0feffff,data/standardized_jpg/biggan/train/nature/000596.jpg
cf1f1f1f07070602,data/standardized_jpg/biggan/train/nature/001688.jpg
7e7e7e7e341c1400,data/standardized_jpg/biggan/train/nature/001844.jpg
1e08f858140070ff,data/standardized_jpg/biggan/train/nature/000582.jpg
081c3048fcffffdf,data/standardized_jpg/biggan/train/nature/001475.jpg
01818181c383c7ff,data/standardized_jpg/biggan/train/nature/001313.jpg
0003ffffffff3f00,data/standardized_jpg/biggan/train/nature/001307.jpg
585941e1c1c3c383,data/standardized_jpg/biggan/train/nature/000019.jpg
7078fe7e1e070000,data/standardized_jpg/biggan/train/nature/001461.jpg
b03c3c7cfc3c1090,data/standardized_jpg/biggan/train/nature/000757.jpg
40f03e3e3f3f0e0c,data/standardized_jpg/biggan/train/nature/001449.jpg
0f010c1939f0fef4,data/standardized_jpg/biggan/train/nature/000031.jpg
f0f0f0f0d8c8c0c0,data/standardized_jpg/biggan/train/nature/000025.jpg
f3e8e9c0c041c181,data/standardized_jpg/biggan/train/nature/000743.jpg
ffffffcd3030b080,data/standardized_jpg/biggan/train/nature/000970.jpg
dbc3c3c381818183,data/standardized_jpg/biggan/train/nature/000964.jpg
000000606060e1fc,data/standardized_jpg/biggan/train/nature/000794.jpg
f4e0c0f9b9998981,data/standardized_jpg/biggan/train/nature/000958.jpg
181f1f1f15170d1c,data/standardized_jpg/biggan/train/nature/000780.jpg
0000efffff9f0e00,data/standardized_jpg/biggan/train/nature/000781.jpg
f7f3b3bbbe800000,data/standardized_jpg/biggan/train/nature/000959.jpg
00000e1e3f2fcbc3,data/standardized_jpg/biggan/train/nature/000795.jpg
c7878303038387cf,data/standardized_jpg/biggan/train/nature/000965.jpg
7f67676c48000318,data/standardized_jpg/biggan/train/nature/000971.jpg
000003fbf1e3e3ff,data/standardized_jpg/biggan/train/nature/000024.jpg
187c7e7e7e3c3800,data/standardized_jpg/biggan/train/nature/000742.jpg
60f8fc4646727e28,data/standardized_jpg/biggan/train/nature/001448.jpg
ffe7c68247c9e97b,data/standardized_jpg/biggan/train/nature/000756.jpg
f0707b7f03030300,data/standardized_jpg/biggan/train/nature/000030.jpg
e0e0c0f8fdff0100,data/standardized_jpg/biggan/train/nature/000018.jpg
00060e0c3c2000ff,data/standardized_jpg/biggan/train/nature/001306.jpg
70f0f0faf9fff8f0,data/standardized_jpg/biggan/train/nature/001460.jpg
003efefe7c7c3030,data/standardized_jpg/biggan/train/nature/001474.jpg
e371f9f9f9f88183,data/standardized_jpg/biggan/train/nature/001312.jpg
03d32c8cccfff360,data/standardized_jpg/biggan/train/nature/000583.jpg
ff9fdcdcf8f03000,data/standardized_jpg/biggan/train/nature/001845.jpg
2f490100c1f3f3fb,data/standardized_jpg/biggan/train/nature/001689.jpg
7cfc0824e42c3436,data/standardized_jpg/biggan/train/nature/000597.jpg
000040c2c3fffffe,data/standardized_jpg/biggan/train/nature/001851.jpg
310357f177330fff,data/standardized_jpg/biggan/train/nature/001879.jpg
1e1e1e1e0e0effff,data/standardized_jpg/biggan/train/nature/000540.jpg
43701020363f1f1f,data/standardized_jpg/biggan/train/nature/001886.jpg
cf838783878fd1f1,data/standardized_jpg/biggan/train/nature/001138.jpg
01071f1f03efef1f,data/standardized_jpg/biggan/train/nature/000226.jpg
78383f1f3e760418,data/standardized_jpg/biggan/train/nature/000232.jpg
0aff0f073f3f1e1c,data/standardized_jpg/biggan/train/nature/000554.jpg
7f7f7efeda1a0000,data/standardized_jpg/biggan/train/nature/001892.jpg
f4feffffff7e0000,data/standardized_jpg/biggan/train/nature/001662.jpg
c0e4e6fe7f070305,data/standardized_jpg/biggan/train/nature/001104.jpg
083c7e7e3e3e3e00,data/standardized_jpg/biggan/train/nature/001110.jpg
0f1f093020e6f1f0,data/standardized_jpg/biggan/train/nature/000568.jpg
ffffff0000000000,data/standardized_jpg/biggan/train/nature/001676.jpg
40f8b8fcfc68c4c0,data/standardized_jpg/biggan/train/nature/001931.jpg
3f1f03030f0f0f0f,data/standardized_jpg/biggan/train/nature/000391.jpg
0100187efffffffe,data/standardized_jpg/biggan/train/nature/000385.jpg
000001f6f6e2e3f3,data/standardized_jpg/biggan/train/nature/001925.jpg
ffef8f8786840708,data/standardized_jpg/biggan/train/nature/001919.jpg
bcbc18c0c0c0c0ff,data/standardized_jpg/biggan/train/nature/000434.jpg
0000003c7fffffff,data/standardized_jpg/biggan/train/nature/000352.jpg
0f0f87161f1e1c3c,data/standardized_jpg/biggan/train/nature/000346.jpg
3fffe33f37003020,data/standardized_jpg/biggan/train/nature/001058.jpg
3b3858101c1f3fff,data/standardized_jpg/biggan/train/nature/000420.jpg
ccdcfce0e0e1ffff,data/standardized_jpg/biggan/train/nature/001716.jpg
063f3f7f6f180000,data/standardized_jpg/biggan/train/nature/000408.jpg
f0f0f4fe3cbc98f8,data/standardized_jpg/biggan/train/nature/001070.jpg
f8f4f2f8d8800000,data/standardized_jpg/biggan/train/nature/001064.jpg
06060ebe7e370702,data/standardized_jpg/biggan/train/nature/001702.jpg
fcf0f0e0c4c6c7fe,data/standardized_jpg/biggan/train/nature/000193.jpg
cfbff7fff8380000,data/standardized_jpg/biggan/train/nature/000839.jpg
7f7f7f1300000000,data/standardized_jpg/biggan/train/nature/000187.jpg
072f2f2f0f877c38,data/standardized_jpg/biggan/train/nature/001299.jpg
feeee6e063050023,data/standardized_jpg/biggan/train/nature/000811.jpg
00187c787c0e0200,data/standardized_jpg/biggan/train/nature/000805.jpg
e0e0d98181c7ffff,data/standardized_jpg/biggan/train/nature/000150.jpg
fffbf7e3e0200000,data/standardized_jpg/biggan/train/nature/000636.jpg
82c3c3c3c3c3ffff,data/standardized_jpg/biggan/train/nature/001528.jpg
001e1e1f0f1f3f3e,data/standardized_jpg/biggan/train/nature/000622.jpg
e0df3df9f0e0e0c0,data/standardized_jpg/biggan/train/nature/000144.jpg
3c3e1c1c3e3cf8f0,data/standardized_jpg/biggan/train/nature/001272.jpg
fffefc3c38300000,data/standardized_jpg/biggan/train/nature/001514.jpg
fcfefcc08082ffff,data/standardized_jpg/biggan/train/nature/001500.jpg
0e0e0e0e0e0c0012,data/standardized_jpg/biggan/train/nature/001266.jpg
383020010104feff,data/standardized_jpg/biggan/train/nature/000178.jpg
0f0f07818780fe7f,data/standardized_jpg/biggan/train/nature/000140.jpg
ffc3c1c1e0e0e0f0,data/standardized_jpg/biggan/train/nature/001538.jpg
fff3f3f1f1c1f1df,data/standardized_jpg/biggan/train/nature/000626.jpg
000078fc7e7f3fce,data/standardized_jpg/biggan/train/nature/000632.jpg
0efe000cc8f0e0e0,data/standardized_jpg/biggan/train/nature/000154.jpg
fff900f307000000,data/standardized_jpg/biggan/train/nature/001262.jpg
009b9f0f038383ff,data/standardized_jpg/biggan/train/nature/001504.jpg
1f3f3e3ebc100000,data/standardized_jpg/biggan/train/nature/001510.jpg
0d6c6f0707040f07,data/standardized_jpg/biggan/train/nature/000168.jpg
003c3e1e1813c3f3,data/standardized_jpg/biggan/train/nature/001276.jpg
0000808fefffff6f,data/standardized_jpg/biggan/train/nature/000183.jpg
4242c3838f8febff,data/standardized_jpg/biggan/train/nature/000829.jpg
000006067e7e7e3c,data/standardized_jpg/biggan/train/nature/001289.jpg
3f82e0e6e7eeecf8,data/standardized_jpg/biggan/train/nature/000197.jpg
0e1701836ffefce7,data/standardized_jpg/biggan/train/nature/000801.jpg
002030103fbff8f9,data/standardized_jpg/biggan/train/nature/000815.jpg
0743002f3f1f7f7f,data/standardized_jpg/biggan/train/nature/000424.jpg
0000fcfefef87038,data/standardized_jpg/biggan/train/nature/000342.jpg
ff1c0800000000ff,data/standardized_jpg/biggan/train/nature/001048.jpg
ffff0381010000e6,data/standardized_jpg/biggan/train/nature/000356.jpg
1607173f3f303e7f,data/standardized_jpg/biggan/train/nature/000430.jpg
ffff7c3c0cfffe00,data/standardized_jpg/biggan/train/nature/000418.jpg
fbf2ecc0870000ff,data/standardized_jpg/biggan/train/nature/001706.jpg
00fffffff8fc1800,data/standardized_jpg/biggan/train/nature/001060.jpg
7878e0f8fcfc3810,data/standardized_jpg/biggan/train/nature/001074.jpg
cfc7c7c1870101c3,data/standardized_jpg/biggan/train/nature/001712.jpg
7f7f1f3f3a183030,data/standardized_jpg/biggan/train/nature/001921.jpg
01013f7e4ec4e4fe,data/standardized_jpg/biggan/train/nature/000381.jpg
0111f1b1b12f1f1f,data/standardized_jpg/biggan/train/nature/000395.jpg
0037733fbf81433f,data/standardized_jpg/biggan/train/nature/001935.jpg
00183efefefefe88,data/standardized_jpg/biggan/train/nature/001909.jpg
1f1f9f1f07070f0f,data/standardized_jpg/biggan/train/nature/000550.jpg
3667e77f7e3e0400,data/standardized_jpg/biggan/train/nature/001896.jpg
f8400303c9c5c7c3,data/standardized_jpg/biggan/train/nature/000236.jpg
ffffffffb0000000,data/standardized_jpg/biggan/train/nature/001128.jpg
a68480f8f9ff8fff,data/standardized_jpg/biggan/train/nature/000222.jpg
0c0cffff39020606,data/standardized_jpg/biggan/train/nature/000544.jpg
ffff4707270f0307,data/standardized_jpg/biggan/train/nature/001882.jpg
ffff800000fdffff,data/standardized_jpg/biggan/train/nature/001672.jpg
c3c3c7c7c18183ff,data/standardized_jpg/biggan/train/nature/001114.jpg
efcfbb100020020b,data/standardized_jpg/biggan/train/nature/001100.jpg
e3fdff80c0838180,data/standardized_jpg/biggan/train/nature/001666.jpg
78787cfcfc1a80e0,data/standardized_jpg/biggan/train/nature/000578.jpg
001c3c3c3e7c0000,data/standardized_jpg/biggan/train/nature/000593.jpg
f3f3e9c5c3830303,data/standardized_jpg/biggan/train/nature/001855.jpg
3e1e1d1f2f070700,data/standardized_jpg/biggan/train/nature/000587.jpg
fcfe3e1a02030002,data/standardized_jpg/biggan/train/nature/001841.jpg
ff9f1f111101131f,data/standardized_jpg/biggan/train/nature/001699.jpg
7cff1e000038fdfd,data/standardized_jpg/biggan/train/nature/001869.jpg
80f8ddc173339f9f,data/standardized_jpg/biggan/train/nature/000034.jpg
0f07031f1dddfcfc,data/standardized_jpg/biggan/train/nature/000752.jpg
e38080b0fedcf0f8,data/standardized_jpg/biggan/train/nature/000746.jpg
fff3c1c1c1c3c3c3,data/standardized_jpg/biggan/train/nature/001458.jpg
5f3750f3f1e1eedf,data/standardized_jpg/biggan/train/nature/000020.jpg
fffff8e0c0ecffff,data/standardized_jpg/biggan/train/nature/001316.jpg
0000003e3c3939ff,data/standardized_jpg/biggan/train/nature/000008.jpg
fee0f0e0c0c0f0ff,data/standardized_jpg/biggan/train/nature/001470.jpg
ffc3c383070383c3,data/standardized_jpg/biggan/train/nature/001464.jpg
4e72fce8f17c5c1c,data/standardized_jpg/biggan/train/nature/001302.jpg
bf8f8f8f8703030f,data/standardized_jpg/biggan/train/nature/000949.jpg
a0030f183c7effb0,data/standardized_jpg/biggan/train/nature/000791.jpg
c68301e37f3f3e6e,data/standardized_jpg/biggan/train/nature/000785.jpg
030313737e5efe07,data/standardized_jpg/biggan/train/nature/000975.jpg
8100008081ffffff,data/standardized_jpg/biggan/train/nature/000961.jpg
ffffff1000000000,data/standardized_jpg/biggan/train/nature/000960.jpg
00ffafcfc1c9c1c0,data/standardized_jpg/biggan/train/nature/000974.jpg
fec3c7cfcfcfcf00,data/standardized_jpg/biggan/train/nature/000784.jpg
fffffffe7f120000,data/standardized_jpg/biggan/train/nature/000790.jpg
fcf8f8f8f8f8f0f0,data/standardized_jpg/biggan/train/nature/000948.jpg
fefdfdc181818100,data/standardized_jpg/biggan/train/nature/001465.jpg
ffc3818181c3c3e7,data/standardized_jpg/biggan/train/nature/001303.jpg
00001c0e0f0f0f1f,data/standardized_jpg/biggan/train/nature/000009.jpg
fffffdf900000000,data/standardized_jpg/biggan/train/nature/001317.jpg
f3e3e3c3c7ff8101,data/standardized_jpg/biggan/train/nature/001471.jpg
010c7ffffffc7c00,data/standardized_jpg/biggan/train/nature/001459.jpg
08387cf0c000f8ff,data/standardized_jpg/biggan/train/nature/000747.jpg
fff88743c3c0f9f1,data/standardized_jpg/biggan/train/nature/000021.jpg
ffffd2c203001e01,data/standardized_jpg/biggan/train/nature/000035.jpg
0818183838181cff,data/standardized_jpg/biggan/train/nature/000753.jpg
00086eefffffffff,data/standardized_jpg/biggan/train/nature/001868.jpg
7f67676767670300,data/standardized_jpg/biggan/train/nature/001698.jpg
ff7f1f00000c1e0b,data/standardized_jpg/biggan/train/nature/001840.jpg
46ccbefffe0f0000,data/standardized_jpg/biggan/train/nature/000586.jpg
040f4770f0fd0340,data/standardized_jpg/biggan/train/nature/001854.jpg
ffef87c7cf0010ff,data/standardized_jpg/biggan/train/nature/000592.jpg
c1e1f1e181797d79,data/standardized_jpg/biggan/train/nature/001101.jpg
ff000001efffc1f0,data/standardized_jpg/biggan/train/nature/000579.jpg
81010101193939ff,data/standardized_jpg/biggan/train/nature/001667.jpg
ffb98101cf8181ff,data/standardized_jpg/biggan/train/nature/001673.jpg
f8f83a1bc3e2c0c0,data/standardized_jpg/biggan/train/nature/001115.jpg
fd3d38a1e1e2e7c6,data/standardized_jpg/biggan/train/nature/000223.jpg
041e3cecfef87e78,data/standardized_jpg/biggan/train/nature/001883.jpg
181c3ffffff9f000,data/standardized_jpg/biggan/train/nature/000545.jpg
0010000e7f7f3f01,data/standardized_jpg/biggan/train/nature/001897.jpg
f1fff7f3f2b21e08,data/standardized_jpg/biggan/train/nature/000551.jpg
8c88081c3ebcfeff,data/standardized_jpg/biggan/train/nature/001129.jpg
80f2f0f078383c1e,data/standardized_jpg/biggan/train/nature/000237.jpg
ff3f674747630f07,data/standardized_jpg/biggan/train/nature/001908.jpg
0c5c1c0e0f1f3c18,data/standardized_jpg/biggan/train/nature/000394.jpg
c08c3e7f4f1ebcd0,data/standardized_jpg/biggan/train/nature/001934.jpg
00000c7cf9fffffe,data/standardized_jpg/biggan/train/nature/001920.jpg
000c8c1e1fc7c606,data/standardized_jpg/biggan/train/nature/000380.jpg
fffdf81831230100,data/standardized_jpg/biggan/train/nature/001075.jpg
f8f0f1f0f0f0f0f0,data/standardized_jpg/biggan/train/nature/001713.jpg
e383b383ff0f0000,data/standardized_jpg/biggan/train/nature/001707.jpg
383c7c6870636327,data/standardized_jpg/biggan/train/nature/000419.jpg
fffffe0000000200,data/standardized_jpg/biggan/train/nature/001061.jpg
ffefefc38323e0e0,data/standardized_jpg/biggan/train/nature/000357.jpg
7f7f7e7e29000000,data/standardized_jpg/biggan/train/nature/001049.jpg
fffcfc5a0d881810,data/standardized_jpg/biggan/train/nature/000431.jpg
f8fcf8f080c0e0c0,data/standardized_jpg/biggan/train/nature/000425.jpg
18d87e1f1f0f0742,data/standardized_jpg/biggan/train/nature/000343.jpg
1c1c0011313d7e7e,data/standardized_jpg/biggan/train/nature/000814.jpg
0d0f377fd9000000,data/standardized_jpg/biggan/train/nature/000800.jpg
7c3e3e7e7e000001,data/standardized_jpg/biggan/train/nature/000828.jpg
673707733f3f0f0f,data/standardized_jpg/biggan/train/nature/000196.jpg
ff81818181b9dbff,data/standardized_jpg/biggan/train/nature/001288.jpg
